*SHIP
**CLASS	UNITS	LCG IN USE	LCG REF PT	LCG + DIR	VCG IN USE	TCG IN USE	TCG + DIR	POSITION FORMAT
DMS	METRIC	N	AP	F	N	N	PORT	BAY-STACK-TIER
*SECTION
**STAF BAY	LEVEL	20 NAME	40 NAME	SL Hatch	SL ForeAft	LCG 20	LCG 40	LCG 45	LCG 48	STACK WT 20	STACK WT 40	STACK WT 45	STACK WT 48	MAX HEIGHT	PAIRED BAY	REEFER PLUGS	DOORS	ATHWARTSHIPS	BULKHEAD	BULKHEAD LCG	LCG 24	STACK WT 24
47	A	03	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4703	4803
47	A	04	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4704	4804
47	A	05	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4705	4805
47	A	06	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4706	4806
47	A	07	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4707	4807
47	A	08	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4708	4808
47	A	09	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4709	4809
47	A	10	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4710	4810
47	A	11	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4711	4811
47	A	12	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4712	4812
47	A	13	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4713	4813
47	A	14	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4714	4814
47	A	15	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4715	4815
47	A	16	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	4716	4816
47	B	01	-	18	02	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4701	4801
47	B	02	-	18	02	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4702	4802
47	B	03	-	18	02	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4703	4803
47	B	04	-	18	02	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4704	4804
47	B	05	-	18	04	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4705	4805
47	B	06	-	18	04	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4706	4806
47	B	07	-	18	04	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4707	4807
47	B	08	-	18	04	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4708	4808
47	B	09	-	18	06	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4709	4809
47	B	10	-	18	06	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4710	4810
47	B	11	-	18	06	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4711	4811
47	B	12	-	18	06	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4712	4812
47	B	13	-	18	06	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4713	4813
47	B	14	-	18	06	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	4714	4814
49	A	01	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4901	-
49	A	02	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4902	-
49	A	03	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4903	-
49	A	04	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4904	-
49	A	05	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4905	-
49	A	06	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4906	-
49	A	07	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4907	-
49	A	08	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4908	-
49	A	09	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4909	-
49	A	10	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4910	-
49	A	11	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4911	-
49	A	12	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4912	-
49	A	13	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4913	-
49	A	14	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4914	-
49	A	15	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4915	-
49	A	16	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4916	-
49	B	01	-	18	02	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4901	-
49	B	02	-	18	02	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4902	-
49	B	03	-	18	02	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4903	-
49	B	04	-	18	02	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4904	-
49	B	05	-	18	04	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4905	-
49	B	06	-	18	04	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4906	-
49	B	07	-	18	04	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4907	-
49	B	08	-	18	04	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4908	-
49	B	09	-	18	06	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4909	-
49	B	10	-	18	06	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4910	-
49	B	11	-	18	06	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4911	-
49	B	12	-	18	06	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4912	-
49	B	13	-	18	06	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4913	-
49	B	14	-	18	06	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	4914	-
51	A	01	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5101	5201
51	A	02	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5102	5202
51	A	03	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5103	5203
51	A	04	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5104	5204
51	A	05	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5105	5205
51	A	06	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5106	5206
51	A	07	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5107	5207
51	A	08	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5108	5208
51	A	09	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5109	5209
51	A	10	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5110	5210
51	A	11	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5111	5211
51	A	12	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5112	5212
51	A	13	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5113	5213
51	A	14	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5114	5214
51	A	15	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5115	5215
51	A	16	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5116	5216
51	B	07	-	18	14	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5107	-
51	B	08	-	18	14	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5108	-
51	B	09	-	18	14	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5109	-
51	B	10	-	18	14	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5110	-
51	B	11	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5111	-
51	B	12	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5112	-
51	B	13	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5113	-
51	B	14	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5114	-
53	A	01	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5301	-
53	A	02	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5302	-
53	A	03	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5303	-
53	A	04	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5304	-
53	A	05	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5305	-
53	A	06	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5306	-
53	A	07	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5307	-
53	A	08	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5308	-
53	A	09	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5309	-
53	A	10	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5310	-
53	A	11	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5311	-
53	A	12	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5312	-
53	A	13	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5313	-
53	A	14	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5314	-
53	A	15	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5315	-
53	A	16	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5316	-
55	A	01	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5501	5601
55	A	02	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5502	5602
55	A	03	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5503	5603
55	A	04	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5504	5604
55	A	05	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5505	5605
55	A	06	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5506	5606
55	A	07	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5507	5607
55	A	08	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5508	5608
55	A	09	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5509	5609
55	A	10	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5510	5610
55	A	11	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5511	5611
55	A	12	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5512	5612
55	A	13	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5513	5613
55	A	14	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5514	5614
55	A	15	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5515	5615
55	A	16	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5516	5616
55	B	01	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5501	5601
55	B	02	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5502	5602
55	B	03	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5503	5603
55	B	04	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5504	5604
55	B	05	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5505	5605
55	B	06	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5506	5606
55	B	07	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5507	5607
55	B	08	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5508	5608
55	B	09	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5509	5609
55	B	10	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5510	5610
55	B	11	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5511	5611
55	B	12	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5512	5612
55	B	13	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5513	5613
55	B	14	-	18	10	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5514	5614
57	A	01	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5701	-
57	A	02	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5702	-
57	A	03	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5703	-
57	A	04	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5704	-
57	A	05	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5705	-
57	A	06	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5706	-
57	A	07	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5707	-
57	A	08	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5708	-
57	A	09	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5709	-
57	A	10	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5710	-
57	A	11	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5711	-
57	A	12	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5712	-
57	A	13	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5713	-
57	A	14	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5714	-
57	A	15	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5715	-
57	A	16	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5716	-
57	B	01	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5701	-
57	B	02	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5702	-
57	B	03	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5703	-
57	B	04	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5704	-
57	B	05	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5705	-
57	B	06	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5706	-
57	B	07	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5707	-
57	B	08	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5708	-
57	B	09	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5709	-
57	B	10	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5710	-
57	B	11	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5711	-
57	B	12	-	18	10	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5712	-
57	B	13	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5713	-
57	B	14	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	5714	-
59	A	01	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5901	6001
59	A	02	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5902	6002
59	A	03	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5903	6003
59	A	04	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5904	6004
59	A	05	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5905	6005
59	A	06	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5906	6006
59	A	07	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5907	6007
59	A	08	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5908	6008
59	A	09	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5909	6009
59	A	10	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5910	6010
59	A	11	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5911	6011
59	A	12	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5912	6012
59	A	13	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5913	6013
59	A	14	-	94	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5914	6014
59	A	15	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5915	6015
59	A	16	-	92	82	-	-	Y	Y	Y	N	-	-	-	-	%	%	%	-	-	N	-	-	5916	6016
59	B	01	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5901	6001
59	B	02	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5902	6002
59	B	03	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5903	6003
59	B	04	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5904	6004
59	B	05	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5905	6005
59	B	06	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5906	6006
59	B	07	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5907	6007
59	B	08	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5908	6008
59	B	09	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5909	6009
59	B	10	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5910	6010
59	B	11	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5911	6011
59	B	12	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5912	6012
59	B	13	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5913	6013
59	B	14	-	18	12	-	-	Y	Y	N	N	-	-	-	-	%	%	-	-	-	N	-	-	5914	6014
61	A	01	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6101	-
61	A	02	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6102	-
61	A	03	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6103	-
61	A	04	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6104	-
61	A	05	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6105	-
61	A	06	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6106	-
61	A	07	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6107	-
61	A	08	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6108	-
61	A	09	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6109	-
61	A	10	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6110	-
61	A	11	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6111	-
61	A	12	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6112	-
61	A	13	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6113	-
61	A	14	-	94	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6114	-
61	A	15	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6115	-
61	A	16	-	92	82	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6116	-
61	B	01	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6101	-
61	B	02	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6102	-
61	B	03	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6103	-
61	B	04	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6104	-
61	B	05	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6105	-
61	B	06	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6106	-
61	B	07	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6107	-
61	B	08	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6108	-
61	B	09	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6109	-
61	B	10	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6110	-
61	B	11	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6111	-
61	B	12	-	18	12	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6112	-
61	B	13	-	18	14	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6113	-
61	B	14	-	18	14	-	-	Y	N	N	N	-	-	-	-	%	-	-	-	-	N	-	-	6114	-
63	A	01	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6401
63	A	02	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6402
63	A	03	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6403
63	A	04	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6404
63	A	05	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6405
63	A	06	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6406
63	A	07	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6407
63	A	08	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6408
63	A	09	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6409
63	A	10	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6410
63	A	11	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6411
63	A	12	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6412
63	A	13	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6413
63	A	14	-	94	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6414
63	A	15	-	92	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6415
63	A	16	-	92	82	-	-	N	Y	N	N	-	-	-	-	-	%	-	-	-	N	-	-	-	6416
*TIER
**STAF BAY	LEVEL	ISO TIER	CUSTOM TIER	TIER VCG
*SLOT
**SLOT	ACCEPTS 20	ACCEPTS 40	ACCEPTS 45	ACCEPTS 48	REEFER TYPE	ACCEPTS 24
070182	Y	Y	N	N	N	N
070184	Y	Y	N	N	N	N
070186	Y	Y	N	N	N	N
070282	Y	Y	N	N	N	N
070284	Y	Y	N	N	N	N
070286	Y	Y	N	N	N	N
070382	Y	Y	N	N	N	N
070384	Y	Y	N	N	N	N
070386	Y	Y	N	N	N	N
070482	Y	Y	N	N	N	N
070484	Y	Y	N	N	N	N
070486	Y	Y	N	N	N	N
070582	Y	Y	N	N	N	N
070584	Y	Y	N	N	N	N
070586	Y	Y	N	N	N	N
070682	Y	Y	N	N	N	N
070684	Y	Y	N	N	N	N
070686	Y	Y	N	N	N	N
070782	Y	Y	N	N	N	N
070784	Y	Y	N	N	N	N
070786	Y	Y	N	N	N	N
070882	Y	Y	N	N	N	N
070884	Y	Y	N	N	N	N
070886	Y	Y	N	N	N	N
070982	Y	Y	N	N	N	N
070984	Y	Y	N	N	N	N
070986	Y	Y	N	N	N	N
071082	Y	Y	N	N	N	N
071084	Y	Y	N	N	N	N
071086	Y	Y	N	N	N	N
071182	Y	Y	N	N	N	N
071184	Y	Y	N	N	N	N
071186	Y	Y	N	N	N	N
071282	Y	Y	N	N	N	N
071284	Y	Y	N	N	N	N
071286	Y	Y	N	N	N	N
071382	Y	Y	N	N	N	N
071384	Y	Y	N	N	N	N
071386	Y	Y	N	N	N	N
071482	Y	Y	N	N	N	N
